Age,Gender,Education,JobLevel,YearsAtCompany,YearsInCurrentRole,YearsSinceLastPromotion,YearsWithCurrManager,MonthlyIncome,StockOptionLevel,PercentSalaryHike,DistanceFromHome,EnvironmentSatisfaction,JobSatisfaction,WorkLifeBalance,RelationshipSatisfaction,PerformanceRating,TrainingTimesLastYear,OverTime,NumCompaniesWorked,JobInvolvement,AvgSatisfaction,PromotionRate,IncomePerLevel,ExperienceRatio,PoorWorkLife,CareerStagnation,Department_IT,Department_Marketing,Department_Operations,Department_R&D,Department_Sales,JobRole_Human Resources,JobRole_Laboratory Technician,JobRole_Manager,JobRole_Marketing Manager,JobRole_Marketing Specialist,JobRole_Operations Manager,JobRole_Operations Specialist,JobRole_Research Director,JobRole_Research Scientist,JobRole_Sales Executive,JobRole_Sales Representative,JobRole_Software Engineer,EducationField_Life Sciences,EducationField_Marketing,EducationField_Medical,EducationField_Other,EducationField_Technical Degree,MaritalStatus_Married,MaritalStatus_Single,BusinessTravel_Travel_Frequently,BusinessTravel_Travel_Rarely,AgeGroup_26-35,AgeGroup_36-45,AgeGroup_46+,IncomeGroup_Medium,IncomeGroup_High,IncomeGroup_Very High,TenureGroup_3-5,TenureGroup_6-10,TenureGroup_10+,Attrition
-1.2583264713314581,0.9511897312113419,-1.2733905344709464,0.07830729755711968,-1.0250229901462304,-0.708937729465387,-0.4945101882153983,-0.546417030546817,-0.04666517599888096,-0.7239454166492751,1.4144772563058217,0.6454463079733365,0.32526048365916505,1.2897380073417728,0.22635626575094125,-1.7099175130879192,-2.394625284573562,0.3497454803462012,-0.6538744135924667,0.3355922789420567,-0.8764217887350039,0.05289248610920918,-0.9312020741696146,-0.4060965424670079,-1.1143557920617424,-0.3493130907132146,-0.07088812050083358,-0.4968730149821545,-0.3008530220792543,-0.2759287396358131,-0.6445371727220421,1.7003089671167377,-0.21325643325617105,-0.2816572649422791,1.610555924624543,-0.20478770639059615,-0.21132718694608071,-0.19738550848793063,-0.18545508016703688,-0.28010320479845663,-0.27382447686049294,-0.2988722448411419,-0.3149652008851418,-0.2759287396358131,-0.6585527740981746,-0.412643932014561,-0.49843700774184263,-0.34160588992473107,2.0125866566448884,-0.9636598510794404,1.0523694976273088,1.9768600001322045,-1.20083406097697,-1.0025031328271852,-0.42008402520840293,-0.09793424119368432,1.0683293607901725,-0.2893391605432904,-0.09258979095890332,-0.6131794126420613,-0.48982201304528183,-0.23301557297375378,0
2.0855338131304997,-1.0513149660756937,-0.33396557359234347,0.07830729755711968,-1.0250229901462304,-0.708937729465387,-0.4945101882153983,-0.546417030546817,-0.5681085447096985,-0.7239454166492751,0.6280376012221974,-0.5005494671554858,1.316908299693205,1.2897380073417728,1.30681576814207,-1.7099175130879192,0.0655008585609563,-0.2916951071754885,-0.6538744135924667,-0.7924489948127558,0.20792314010508733,1.077444275149589,-0.9312020741696146,-1.4388497638483537,-1.1143557920617424,-0.3493130907132146,-0.07088812050083358,-0.4968730149821545,-0.3008530220792543,-0.2759287396358131,1.5515008944740132,-0.5881284045074047,-0.21325643325617105,-0.2816572649422791,-0.6209036176332235,-0.20478770639059615,-0.21132718694608071,-0.19738550848793063,-0.18545508016703688,-0.28010320479845663,3.6519744745444234,-0.2988722448411419,-0.3149652008851418,-0.2759287396358131,-0.6585527740981746,-0.412643932014561,-0.49843700774184263,-0.34160588992473107,-0.4968730149821545,1.0377105561468116,-0.9502365872962092,-0.5058527158894024,0.8327545266216244,-1.0025031328271852,2.3804761428476167,-0.09793424119368432,-0.9360409221182188,-0.2893391605432904,-0.09258979095890332,-0.6131794126420613,-0.48982201304528183,-0.23301557297375378,0
1.4486080446615552,0.9511897312113419,-1.2733905344709464,0.07830729755711968,-0.4594930645483102,0.0077038974897679436,0.9409330286652935,-0.546417030546817,0.313465753927794,-0.7239454166492751,0.36589104952765605,-0.7870484109376914,-1.6580351484089153,-0.7195909232783212,0.22635626575094125,0.28067330540791224,1.2955639301282154,-0.2916951071754885,1.5293456651803772,-0.7924489948127558,1.2922680689451786,-0.9716593029311705,-0.6199640351229071,0.30716668095907523,-0.6448723771473098,-0.3493130907132146,-0.07088812050083358,-0.4968730149821545,-0.3008530220792543,-0.2759287396358131,1.5515008944740132,-0.5881284045074047,-0.21325643325617105,3.550414366925464,-0.6209036176332235,-0.20478770639059615,-0.21132718694608071,-0.19738550848793063,-0.18545508016703688,-0.28010320479845663,-0.27382447686049294,-0.2988722448411419,-0.3149652008851418,-0.2759287396358131,-0.6585527740981746,-0.412643932014561,2.006271573875457,-0.34160588992473107,-0.4968730149821545,1.0377105561468116,-0.9502365872962092,-0.5058527158894024,0.8327545266216244,-1.0025031328271852,2.3804761428476167,-0.09793424119368432,1.0683293607901725,-0.2893391605432904,-0.09258979095890332,-0.6131794126420613,-0.48982201304528183,-0.23301557297375378,0
1.4486080446615552,0.9511897312113419,0.6054593872862595,1.2009925671932444,-0.7422580273472703,0.0077038974897679436,-0.4945101882153983,-0.546417030546817,0.5181104279609501,2.2598584644399575,0.10374449783311465,0.5021968360822338,0.32526048365916505,0.2850735420317258,-0.8541032366401875,1.2759687146558278,0.0655008585609563,-0.2916951071754885,-0.6538744135924667,-0.22842835793534955,0.20792314010508733,0.565168380629399,-0.6199640351229071,-1.0549328889540315,-0.8796140846045262,-0.3493130907132146,-0.07088812050083358,2.0125866566448884,-0.3008530220792543,-0.2759287396358131,-0.6445371727220421,-0.5881284045074047,-0.21325643325617105,-0.2816572649422791,1.610555924624543,-0.20478770639059615,-0.21132718694608071,-0.19738550848793063,-0.18545508016703688,-0.28010320479845663,-0.27382447686049294,-0.2988722448411419,-0.3149652008851418,-0.2759287396358131,-0.6585527740981746,2.4233968378449653,-0.49843700774184263,-0.34160588992473107,-0.4968730149821545,1.0377105561468116,-0.9502365872962092,-0.5058527158894024,0.8327545266216244,-1.0025031328271852,2.3804761428476167,-0.09793424119368432,1.0683293607901725,-0.2893391605432904,-0.09258979095890332,-0.6131794126420613,-0.48982201304528183,-0.23301557297375378,0
1.4486080446615552,0.9511897312113419,0.6054593872862595,0.07830729755711968,1.2370967122454506,-0.708937729465387,-0.4945101882153983,-0.546417030546817,-0.13769928366487566,0.7679565238953413,-1.2069882606395923,-0.9302978828287942,0.32526048365916505,0.2850735420317258,0.22635626575094125,-0.7146221038400035,0.0655008585609563,-0.9331356946971782,-0.6538744135924667,0.8996129158194629,0.20792314010508733,0.05289248610920918,1.558702238204046,-0.5863956383785557,0.7635778675959883,-0.3493130907132146,-0.07088812050083358,-0.4968730149821545,-0.3008530220792543,-0.2759287396358131,-0.6445371727220421,1.7003089671167377,-0.21325643325617105,-0.2816572649422791,1.610555924624543,-0.20478770639059615,-0.21132718694608071,-0.19738550848793063,-0.18545508016703688,-0.28010320479845663,-0.27382447686049294,-0.2988722448411419,-0.3149652008851418,-0.2759287396358131,-0.6585527740981746,2.4233968378449653,-0.49843700774184263,-0.34160588992473107,-0.4968730149821545,1.0377105561468116,-0.9502365872962092,-0.5058527158894024,-1.20083406097697,-1.0025031328271852,2.3804761428476167,-0.09793424119368432,1.0683293607901725,-0.2893391605432904,-0.09258979095890332,-0.6131794126420613,2.0415578993334353,-0.23301557297375378,0
-0.9398635870969859,-1.0513149660756937,0.6054593872862595,-1.0443779720790052,-1.0250229901462304,-0.708937729465387,-0.4945101882153983,-0.546417030546817,-0.6897301125514674,-0.7239454166492751,0.10374449783311465,-0.6437989390465886,-0.6663873323748751,0.2850735420317258,-0.8541032366401875,-0.7146221038400035,0.0655008585609563,-0.2916951071754885,-0.6538744135924667,-0.7924489948127558,-1.9607667175750951,-0.9716593029311705,-0.9312020741696146,1.2302980520262001,-1.1143557920617424,-0.3493130907132146,-0.07088812050083358,2.0125866566448884,-0.3008530220792543,-0.2759287396358131,-0.6445371727220421,-0.5881284045074047,-0.21325643325617105,-0.2816572649422791,1.610555924624543,-0.20478770639059615,-0.21132718694608071,-0.19738550848793063,-0.18545508016703688,-0.28010320479845663,-0.27382447686049294,-0.2988722448411419,-0.3149652008851418,-0.2759287396358131,1.5184811898627333,-0.412643932014561,-0.49843700774184263,-0.34160588992473107,-0.4968730149821545,-0.9636598510794404,1.0523694976273088,1.9768600001322045,-1.20083406097697,-1.0025031328271852,-0.42008402520840293,-0.09793424119368432,-0.9360409221182188,-0.2893391605432904,-0.09258979095890332,-0.6131794126420613,-0.48982201304528183,-0.23301557297375378,0
1.1301451604270831,0.9511897312113419,0.6054593872862595,0.07830729755711968,-0.17672810174935008,0.0077038974897679436,0.9409330286652935,-0.546417030546817,-0.2564077600613327,0.7679565238953413,0.6280376012221974,-0.9302978828287942,0.32526048365916505,1.2897380073417728,-1.9345627390313163,-1.7099175130879192,1.2955639301282154,-0.9331356946971782,1.5293456651803772,-0.7924489948127558,-0.8764217887350039,-0.9716593029311705,-0.46434501559955327,-0.821505659447214,-0.3710070517805574,2.862761306649678,-0.07088812050083358,2.0125866566448884,-0.3008530220792543,-0.2759287396358131,-0.6445371727220421,-0.5881284045074047,-0.21325643325617105,-0.2816572649422791,-0.6209036176332235,-0.20478770639059615,-0.21132718694608071,-0.19738550848793063,-0.18545508016703688,-0.28010320479845663,-0.27382447686049294,-0.2988722448411419,-0.3149652008851418,-0.2759287396358131,-0.6585527740981746,-0.412643932014561,-0.49843700774184263,-0.34160588992473107,2.0125866566448884,1.0377105561468116,-0.9502365872962092,-0.5058527158894024,-1.20083406097697,-1.0025031328271852,2.3804761428476167,-0.09793424119368432,1.0683293607901725,-0.2893391605432904,-0.09258979095890332,1.6308440553984194,-0.48982201304528183,-0.23301557297375378,1
0.6524508340753749,0.9511897312113419,-2.2128154953495494,0.07830729755711968,0.9543317494464905,-0.708937729465387,-0.4945101882153983,-0.546417030546817,-0.13296551006624394,-0.7239454166492751,-0.15840205386142675,-0.21405052337328023,1.316908299693205,0.2850735420317258,-0.8541032366401875,-0.7146221038400035,1.2955639301282154,1.6326266553895805,-0.6538744135924667,0.3355922789420567,0.20792314010508733,0.05289248610920918,1.2474641991573385,-0.5770200853911552,0.7778046377449107,-0.3493130907132146,-0.07088812050083358,-0.4968730149821545,-0.3008530220792543,-0.2759287396358131,-0.6445371727220421,-0.5881284045074047,-0.21325643325617105,-0.2816572649422791,1.610555924624543,-0.20478770639059615,-0.21132718694608071,-0.19738550848793063,-0.18545508016703688,-0.28010320479845663,-0.27382447686049294,-0.2988722448411419,-0.3149652008851418,-0.2759287396358131,-0.6585527740981746,-0.412643932014561,-0.49843700774184263,-0.34160588992473107,2.0125866566448884,1.0377105561468116,-0.9502365872962092,-0.5058527158894024,0.8327545266216244,0.997503117202112,-0.42008402520840293,-0.09793424119368432,1.0683293607901725,-0.2893391605432904,-0.09258979095890332,-0.6131794126420613,2.0415578993334353,-0.23301557297375378,0
2.403996697364972,-1.0513149660756937,0.6054593872862595,0.07830729755711968,-1.0250229901462304,-0.708937729465387,-0.4945101882153983,-0.546417030546817,-0.3769369186111097,-0.7239454166492751,-0.4205486055559681,2.0779410268843646,0.32526048365916505,1.2897380073417728,1.30681576814207,0.28067330540791224,-2.394625284573562,1.6326266553895805,-0.6538744135924667,0.8996129158194629,-0.8764217887350039,1.5897201696697787,-0.9312020741696146,-1.0602216624341032,-1.1143557920617424,-0.3493130907132146,-0.07088812050083358,-0.4968730149821545,3.323882183694894,-0.2759287396358131,-0.6445371727220421,-0.5881284045074047,-0.21325643325617105,-0.2816572649422791,-0.6209036176332235,4.8831056200838425,-0.21132718694608071,-0.19738550848793063,-0.18545508016703688,-0.28010320479845663,-0.27382447686049294,-0.2988722448411419,-0.3149652008851418,-0.2759287396358131,-0.6585527740981746,-0.412643932014561,-0.49843700774184263,-0.34160588992473107,2.0125866566448884,1.0377105561468116,-0.9502365872962092,-0.5058527158894024,0.8327545266216244,-1.0025031328271852,2.3804761428476167,-0.09793424119368432,-0.9360409221182188,-0.2893391605432904,-0.09258979095890332,-0.6131794126420613,-0.48982201304528183,-0.23301557297375378,0
-1.2583264713314581,0.9511897312113419,-0.33396557359234347,0.07830729755711968,-0.17672810174935008,1.4409871514000778,0.9409330286652935,-0.546417030546817,0.0345372480391863,0.7679565238953413,-0.4205486055559681,-0.21405052337328023,-0.6663873323748751,0.2850735420317258,0.22635626575094125,0.28067330540791224,1.2955639301282154,-1.5745762822188678,-0.6538744135924667,-0.7924489948127558,1.2922680689451786,0.05289248610920918,-0.46434501559955327,-0.24526974891390724,0.15995633413457486,-0.3493130907132146,-0.07088812050083358,-0.4968730149821545,-0.3008530220792543,3.6241241174074825,-0.6445371727220421,-0.5881284045074047,-0.21325643325617105,-0.2816572649422791,-0.6209036176332235,-0.20478770639059615,-0.21132718694608071,-0.19738550848793063,5.392141315834072,-0.28010320479845663,-0.27382447686049294,-0.2988722448411419,-0.3149652008851418,-0.2759287396358131,-0.6585527740981746,-0.412643932014561,2.006271573875457,-0.34160588992473107,-0.4968730149821545,-0.9636598510794404,1.0523694976273088,-0.5058527158894024,0.8327545266216244,-1.0025031328271852,-0.42008402520840293,-0.09793424119368432,1.0683293607901725,-0.2893391605432904,-0.09258979095890332,1.6308440553984194,-0.48982201304528183,-0.23301557297375378,0
-1.099095029214222,-1.0513149660756937,0.6054593872862595,0.07830729755711968,0.10603686104961005,0.0077038974897679436,0.9409330286652935,0.733248146377813,-0.2119831155203273,0.7679565238953413,-0.15840205386142675,1.791442083102159,-1.6580351484089153,1.2897380073417728,0.22635626575094125,1.2759687146558278,0.0655008585609563,-0.9331356946971782,-0.6538744135924667,-0.22842835793534955,1.2922680689451786,0.565168380629399,-0.3087259960761995,-0.7335197006423787,0.5074960049153888,-0.3493130907132146,-0.07088812050083358,2.0125866566448884,-0.3008530220792543,-0.2759287396358131,-0.6445371727220421,-0.5881284045074047,-0.21325643325617105,-0.2816572649422791,1.610555924624543,-0.20478770639059615,-0.21132718694608071,-0.19738550848793063,-0.18545508016703688,-0.28010320479845663,-0.27382447686049294,-0.2988722448411419,-0.3149652008851418,-0.2759287396358131,1.5184811898627333,-0.412643932014561,-0.49843700774184263,-0.34160588992473107,-0.4968730149821545,-0.9636598510794404,1.0523694976273088,-0.5058527158894024,0.8327545266216244,-1.0025031328271852,-0.42008402520840293,-0.09793424119368432,1.0683293607901725,-0.2893391605432904,-0.09258979095890332,1.6308440553984194,-0.48982201304528183,-0.23301557297375378,0
-0.14370637651080553,0.9511897312113419,-0.33396557359234347,0.07830729755711968,-0.7422580273472703,-0.708937729465387,-0.4945101882153983,-0.546417030546817,-0.628919328630583,0.7679565238953413,0.10374449783311465,0.9319452517555421,-0.6663873323748751,-1.7242553885883682,1.30681576814207,-1.7099175130879192,-1.164562213006303,-0.9331356946971782,-0.6538744135924667,0.8996129158194629,0.20792314010508733,-1.4839351974513604,-0.6199640351229071,-1.5592895599172676,-0.7957777605126631,-0.3493130907132146,-0.07088812050083358,-0.4968730149821545,-0.3008530220792543,-0.2759287396358131,1.5515008944740132,-0.5881284045074047,-0.21325643325617105,-0.2816572649422791,1.610555924624543,-0.20478770639059615,-0.21132718694608071,-0.19738550848793063,-0.18545508016703688,-0.28010320479845663,-0.27382447686049294,-0.2988722448411419,-0.3149652008851418,-0.2759287396358131,1.5184811898627333,-0.412643932014561,-0.49843700774184263,-0.34160588992473107,-0.4968730149821545,-0.9636598510794404,1.0523694976273088,1.9768600001322045,-1.20083406097697,0.997503117202112,-0.42008402520840293,-0.09793424119368432,-0.9360409221182188,-0.2893391605432904,-0.09258979095890332,-0.6131794126420613,-0.48982201304528183,-0.23301557297375378,0
1.4486080446615552,-1.0513149660756937,0.6054593872862595,1.2009925671932444,-0.17672810174935008,-0.708937729465387,-0.4945101882153983,-0.546417030546817,1.2605846100848028,0.7679565238953413,-1.9934279157232164,1.9346915549932617,-1.6580351484089153,-0.7195909232783212,-0.8541032366401875,-1.7099175130879192,0.0655008585609563,0.9911860678678909,-0.6538744135924667,0.3355922789420567,0.20792314010508733,-2.5084869864917403,0.0025120429705081412,-0.07458660478430841,-0.41013066969009343,-0.3493130907132146,-0.07088812050083358,2.0125866566448884,-0.3008530220792543,-0.2759287396358131,-0.6445371727220421,-0.5881284045074047,-0.21325643325617105,-0.2816572649422791,-0.6209036176332235,-0.20478770639059615,-0.21132718694608071,-0.19738550848793063,-0.18545508016703688,-0.28010320479845663,-0.27382447686049294,-0.2988722448411419,-0.3149652008851418,-0.2759287396358131,-0.6585527740981746,-0.412643932014561,-0.49843700774184263,-0.34160588992473107,2.0125866566448884,1.0377105561468116,-0.9502365872962092,-0.5058527158894024,0.8327545266216244,-1.0025031328271852,2.3804761428476167,-0.09793424119368432,1.0683293607901725,-0.2893391605432904,-0.09258979095890332,1.6308440553984194,-0.48982201304528183,-0.23301557297375378,0
1.7670709288960273,-1.0513149660756937,-2.2128154953495494,0.07830729755711968,0.9543317494464905,0.724345524444923,-0.4945101882153983,2.012913323302443,0.3939399051045333,-0.7239454166492751,0.36589104952765605,0.07244842040892535,1.316908299693205,-0.7195909232783212,-1.9345627390313163,1.2759687146558278,0.0655008585609563,-1.5745762822188678,1.5293456651803772,0.8996129158194629,1.2922680689451786,0.05289248610920918,1.2474641991573385,0.4665510817448835,0.44667656252874627,2.862761306649678,-0.07088812050083358,-0.4968730149821545,-0.3008530220792543,-0.2759287396358131,-0.6445371727220421,1.7003089671167377,-0.21325643325617105,-0.2816572649422791,1.610555924624543,-0.20478770639059615,-0.21132718694608071,-0.19738550848793063,-0.18545508016703688,-0.28010320479845663,-0.27382447686049294,-0.2988722448411419,-0.3149652008851418,-0.2759287396358131,-0.6585527740981746,-0.412643932014561,2.006271573875457,-0.34160588992473107,-0.4968730149821545,1.0377105561468116,-0.9502365872962092,-0.5058527158894024,0.8327545266216244,-1.0025031328271852,2.3804761428476167,-0.09793424119368432,1.0683293607901725,-0.2893391605432904,-0.09258979095890332,-0.6131794126420613,2.0415578993334353,-0.23301557297375378,0
0.1747565077236666,-1.0513149660756937,-0.33396557359234347,0.07830729755711968,0.38880182384857015,0.0077038974897679436,0.9409330286652935,-0.546417030546817,0.04327652237512179,-0.7239454166492751,-0.15840205386142675,0.9319452517555421,-1.6580351484089153,1.2897380073417728,1.30681576814207,-1.7099175130879192,-1.164562213006303,0.9911860678678909,-0.6538744135924667,4.2837367370839,0.20792314010508733,-0.4593834084109807,-0.15310697655284566,-0.22796103570639864,0.37234168850062777,-0.3493130907132146,-0.07088812050083358,-0.4968730149821545,-0.3008530220792543,-0.2759287396358131,1.5515008944740132,-0.5881284045074047,-0.21325643325617105,-0.2816572649422791,-0.6209036176332235,-0.20478770639059615,-0.21132718694608071,-0.19738550848793063,-0.18545508016703688,3.570112668719848,-0.27382447686049294,-0.2988722448411419,-0.3149652008851418,-0.2759287396358131,-0.6585527740981746,-0.412643932014561,2.006271573875457,-0.34160588992473107,-0.4968730149821545,1.0377105561468116,-0.9502365872962092,-0.5058527158894024,0.8327545266216244,0.997503117202112,-0.42008402520840293,-0.09793424119368432,1.0683293607901725,-0.2893391605432904,-0.09258979095890332,1.6308440553984194,-0.48982201304528183,-0.23301557297375378,0
